# Real monthly US AQI from Open-Meteo Air-Quality archive (no key).
# Ahmedabad, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,aqi
8742cea5dffffff,22.95179,72.67627,12,119.8
8742cea5dffffff,22.95179,72.67627,13,98.4
8742cea5dffffff,22.95179,72.67627,14,85.4
8742cea5dffffff,22.95179,72.67627,15,82.5
8742cea5dffffff,22.95179,72.67627,16,79.8
8742cea5dffffff,22.95179,72.67627,17,70.4
8742cea5dffffff,22.95179,72.67627,18,66.4
8742cea5dffffff,22.95179,72.67627,19,62.9
8742cea5dffffff,22.95179,72.67627,20,75.7
8742cea5dffffff,22.95179,72.67627,21,114.2
8742cea5dffffff,22.95179,72.67627,22,129.2
8742cea5dffffff,22.95179,72.67627,23,120.4
8742cea5dffffff,22.95179,72.67627,24,118.2
8742cea5dffffff,22.95179,72.67627,25,90.9
8742cea5dffffff,22.95179,72.67627,26,90.2
8742cea5dffffff,22.95179,72.67627,27,84.9
8742cea5dffffff,22.95179,72.67627,28,87.4
8742cea5dffffff,22.95179,72.67627,29,75.1
8742cea5dffffff,22.95179,72.67627,30,72.2
8742cea5dffffff,22.95179,72.67627,31,68.5
8742cea5dffffff,22.95179,72.67627,32,75.0
8742cea5dffffff,22.95179,72.67627,33,105.9
8742cea5dffffff,22.95179,72.67627,34,133.8
8742cea5dffffff,22.95179,72.67627,35,104.6
8742cea5dffffff,22.95179,72.67627,36,124.4
8742cea5dffffff,22.95179,72.67627,37,133.9
8742cea5dffffff,22.95179,72.67627,38,90.8
8742cea5dffffff,22.95179,72.67627,39,83.1
8742cea5dffffff,22.95179,72.67627,40,76.6
8742cea5dffffff,22.95179,72.67627,41,78.3
8742cea5effffff,22.92228,72.65312,0,136.4
8742cea5effffff,22.92228,72.65312,1,110.9
8742cea5effffff,22.92228,72.65312,2,108.0
8742cea5effffff,22.92228,72.65312,3,85.9
8742cea5effffff,22.92228,72.65312,4,74.4
8742cea5effffff,22.92228,72.65312,5,62.9
8742cea5effffff,22.92228,72.65312,6,63.3
8742cea5effffff,22.92228,72.65312,7,64.6
8742cea5effffff,22.92228,72.65312,8,74.5
8742cea5effffff,22.92228,72.65312,9,122.3
8742cea5effffff,22.92228,72.65312,10,129.2
8742cea5effffff,22.92228,72.65312,11,111.1
8742cea5effffff,22.92228,72.65312,12,119.8
8742cea5effffff,22.92228,72.65312,13,98.4
8742cea5effffff,22.92228,72.65312,14,85.4
8742cea5effffff,22.92228,72.65312,15,82.5
8742cea5effffff,22.92228,72.65312,16,79.8
8742cea5effffff,22.92228,72.65312,17,70.4
8742cea5effffff,22.92228,72.65312,18,66.4
8742cea5effffff,22.92228,72.65312,19,62.9
8742cea5effffff,22.92228,72.65312,20,75.7
8742cea5effffff,22.92228,72.65312,21,114.2
8742cea5effffff,22.92228,72.65312,22,129.2
8742cea5effffff,22.92228,72.65312,23,120.4
8742cea5effffff,22.92228,72.65312,24,118.2
8742cea5effffff,22.92228,72.65312,25,90.9
8742cea5effffff,22.92228,72.65312,26,90.2
8742cea5effffff,22.92228,72.65312,27,84.9
8742cea5effffff,22.92228,72.65312,28,87.4
8742cea5effffff,22.92228,72.65312,29,75.1
8742cea5effffff,22.92228,72.65312,30,72.2
8742cea5effffff,22.92228,72.65312,31,68.5
8742cea5effffff,22.92228,72.65312,32,75.0
8742cea5effffff,22.92228,72.65312,33,105.9
8742cea5effffff,22.92228,72.65312,34,133.8
8742cea5effffff,22.92228,72.65312,35,104.6
8742cea5effffff,22.92228,72.65312,36,124.4
8742cea5effffff,22.92228,72.65312,37,133.9
8742cea5effffff,22.92228,72.65312,38,90.8
8742cea5effffff,22.92228,72.65312,39,83.1
8742cea5effffff,22.92228,72.65312,40,76.6
8742cea5effffff,22.92228,72.65312,41,78.3
8742cea60ffffff,23.01707,72.59762,0,135.6
8742cea60ffffff,23.01707,72.59762,1,103.0
8742cea60ffffff,23.01707,72.59762,2,101.7
8742cea60ffffff,23.01707,72.59762,3,78.5
8742cea60ffffff,23.01707,72.59762,4,68.6
8742cea60ffffff,23.01707,72.59762,5,60.4
8742cea60ffffff,23.01707,72.59762,6,65.1
8742cea60ffffff,23.01707,72.59762,7,64.3
8742cea60ffffff,23.01707,72.59762,8,71.0
8742cea60ffffff,23.01707,72.59762,9,110.9
8742cea60ffffff,23.01707,72.59762,10,131.4
8742cea60ffffff,23.01707,72.59762,11,111.2
8742cea60ffffff,23.01707,72.59762,12,110.2
8742cea60ffffff,23.01707,72.59762,13,93.0
8742cea60ffffff,23.01707,72.59762,14,77.9
8742cea60ffffff,23.01707,72.59762,15,79.1
8742cea60ffffff,23.01707,72.59762,16,72.6
8742cea60ffffff,23.01707,72.59762,17,70.6
8742cea60ffffff,23.01707,72.59762,18,67.8
8742cea60ffffff,23.01707,72.59762,19,61.9
8742cea60ffffff,23.01707,72.59762,20,72.5
8742cea60ffffff,23.01707,72.59762,21,114.6
8742cea60ffffff,23.01707,72.59762,22,128.8
8742cea60ffffff,23.01707,72.59762,23,118.5
8742cea60ffffff,23.01707,72.59762,24,112.7
8742cea60ffffff,23.01707,72.59762,25,87.5
8742cea60ffffff,23.01707,72.59762,26,81.4
8742cea60ffffff,23.01707,72.59762,27,70.7
8742cea60ffffff,23.01707,72.59762,28,79.7
8742cea60ffffff,23.01707,72.59762,29,73.5
8742cea60ffffff,23.01707,72.59762,30,73.6
8742cea60ffffff,23.01707,72.59762,31,70.8
8742cea60ffffff,23.01707,72.59762,32,72.4
8742cea60ffffff,23.01707,72.59762,33,104.5
8742cea60ffffff,23.01707,72.59762,34,133.1
8742cea60ffffff,23.01707,72.59762,35,106.6
8742cea60ffffff,23.01707,72.59762,36,112.5
8742cea60ffffff,23.01707,72.59762,37,116.8
8742cea60ffffff,23.01707,72.59762,38,78.4
8742cea60ffffff,23.01707,72.59762,39,71.3
8742cea60ffffff,23.01707,72.59762,40,72.5
8742cea60ffffff,23.01707,72.59762,41,76.8
8742cea61ffffff,23.02623,72.61923,0,131.9
8742cea61ffffff,23.02623,72.61923,1,98.8
8742cea61ffffff,23.02623,72.61923,2,100.3
8742cea61ffffff,23.02623,72.61923,3,86.2
8742cea61ffffff,23.02623,72.61923,4,77.4
8742cea61ffffff,23.02623,72.61923,5,66.6
8742cea61ffffff,23.02623,72.61923,6,67.9
8742cea61ffffff,23.02623,72.61923,7,67.7
8742cea61ffffff,23.02623,72.61923,8,76.5
8742cea61ffffff,23.02623,72.61923,9,112.6
8742cea61ffffff,23.02623,72.61923,10,125.0
8742cea61ffffff,23.02623,72.61923,11,108.6
8742cea61ffffff,23.02623,72.61923,12,113.6
8742cea61ffffff,23.02623,72.61923,13,93.7
8742cea61ffffff,23.02623,72.61923,14,81.2
8742cea61ffffff,23.02623,72.61923,15,84.8
8742cea61ffffff,23.02623,72.61923,16,78.9
8742cea61ffffff,23.02623,72.61923,17,73.3
8742cea61ffffff,23.02623,72.61923,18,69.5
8742cea61ffffff,23.02623,72.61923,19,66.0
8742cea61ffffff,23.02623,72.61923,20,77.6
8742cea61ffffff,23.02623,72.61923,21,109.3
8742cea61ffffff,23.02623,72.61923,22,121.6
8742cea61ffffff,23.02623,72.61923,23,114.8
8742cea61ffffff,23.02623,72.61923,24,109.5
8742cea61ffffff,23.02623,72.61923,25,85.1
8742cea61ffffff,23.02623,72.61923,26,83.1
8742cea61ffffff,23.02623,72.61923,27,78.7
8742cea61ffffff,23.02623,72.61923,28,91.1
8742cea61ffffff,23.02623,72.61923,29,76.1
8742cea61ffffff,23.02623,72.61923,30,76.6
8742cea61ffffff,23.02623,72.61923,31,74.4
8742cea61ffffff,23.02623,72.61923,32,77.1
8742cea61ffffff,23.02623,72.61923,33,102.1
8742cea61ffffff,23.02623,72.61923,34,128.2
8742cea61ffffff,23.02623,72.61923,35,99.7
8742cea61ffffff,23.02623,72.61923,36,116.0
8742cea61ffffff,23.02623,72.61923,37,120.9
8742cea61ffffff,23.02623,72.61923,38,82.6
8742cea61ffffff,23.02623,72.61923,39,81.7
8742cea61ffffff,23.02623,72.61923,40,78.4
8742cea61ffffff,23.02623,72.61923,41,80.9
8742cea62ffffff,22.99669,72.59608,0,136.4
8742cea62ffffff,22.99669,72.59608,1,109.5
8742cea62ffffff,22.99669,72.59608,2,102.7
8742cea62ffffff,22.99669,72.59608,3,75.5
8742cea62ffffff,22.99669,72.59608,4,64.1
8742cea62ffffff,22.99669,72.59608,5,57.2
8742cea62ffffff,22.99669,72.59608,6,60.0
8742cea62ffffff,22.99669,72.59608,7,61.0
8742cea62ffffff,22.99669,72.59608,8,67.4
8742cea62ffffff,22.99669,72.59608,9,112.9
8742cea62ffffff,22.99669,72.59608,10,133.2
8742cea62ffffff,22.99669,72.59608,11,113.1
8742cea62ffffff,22.99669,72.59608,12,113.2
8742cea62ffffff,22.99669,72.59608,13,94.5
8742cea62ffffff,22.99669,72.59608,14,77.3
8742cea62ffffff,22.99669,72.59608,15,74.4
8742cea62ffffff,22.99669,72.59608,16,70.8
8742cea62ffffff,22.99669,72.59608,17,67.4
8742cea62ffffff,22.99669,72.59608,18,63.9
8742cea62ffffff,22.99669,72.59608,19,58.4
8742cea62ffffff,22.99669,72.59608,20,68.5
8742cea62ffffff,22.99669,72.59608,21,114.1
8742cea62ffffff,22.99669,72.59608,22,131.0
8742cea62ffffff,22.99669,72.59608,23,120.2
8742cea62ffffff,22.99669,72.59608,24,115.6
8742cea62ffffff,22.99669,72.59608,25,85.5
8742cea62ffffff,22.99669,72.59608,26,83.9
8742cea62ffffff,22.99669,72.59608,27,73.0
8742cea62ffffff,22.99669,72.59608,28,75.8
8742cea62ffffff,22.99669,72.59608,29,71.5
8742cea62ffffff,22.99669,72.59608,30,68.4
8742cea62ffffff,22.99669,72.59608,31,63.5
8742cea62ffffff,22.99669,72.59608,32,66.6
8742cea62ffffff,22.99669,72.59608,33,105.1
8742cea62ffffff,22.99669,72.59608,34,135.6
8742cea62ffffff,22.99669,72.59608,35,110.5
8742cea62ffffff,22.99669,72.59608,36,116.8
8742cea62ffffff,22.99669,72.59608,37,126.1
8742cea62ffffff,22.99669,72.59608,38,79.9
8742cea62ffffff,22.99669,72.59608,39,69.5
8742cea62ffffff,22.99669,72.59608,40,69.6
8742cea62ffffff,22.99669,72.59608,41,74.7
8742cea63ffffff,23.00584,72.61768,0,131.9
8742cea63ffffff,23.00584,72.61768,1,98.8
8742cea63ffffff,23.00584,72.61768,2,100.3
8742cea63ffffff,23.00584,72.61768,3,86.2
8742cea63ffffff,23.00584,72.61768,4,77.4
8742cea63ffffff,23.00584,72.61768,5,66.6
8742cea63ffffff,23.00584,72.61768,6,67.9
8742cea63ffffff,23.00584,72.61768,7,67.7
8742cea63ffffff,23.00584,72.61768,8,76.5
8742cea63ffffff,23.00584,72.61768,9,112.6
8742cea63ffffff,23.00584,72.61768,10,125.0
8742cea63ffffff,23.00584,72.61768,11,108.6
8742cea63ffffff,23.00584,72.61768,12,113.6
8742cea63ffffff,23.00584,72.61768,13,93.7
8742cea63ffffff,23.00584,72.61768,14,81.2
8742cea63ffffff,23.00584,72.61768,15,84.8
8742cea63ffffff,23.00584,72.61768,16,78.9
8742cea63ffffff,23.00584,72.61768,17,73.3
8742cea63ffffff,23.00584,72.61768,18,69.5
8742cea63ffffff,23.00584,72.61768,19,66.0
8742cea63ffffff,23.00584,72.61768,20,77.6
8742cea63ffffff,23.00584,72.61768,21,109.3
8742cea63ffffff,23.00584,72.61768,22,121.6
8742cea63ffffff,23.00584,72.61768,23,114.8
8742cea63ffffff,23.00584,72.61768,24,109.5
8742cea63ffffff,23.00584,72.61768,25,85.1
8742cea63ffffff,23.00584,72.61768,26,83.1
8742cea63ffffff,23.00584,72.61768,27,78.7
8742cea63ffffff,23.00584,72.61768,28,91.1
8742cea63ffffff,23.00584,72.61768,29,76.1
8742cea63ffffff,23.00584,72.61768,30,76.6
8742cea63ffffff,23.00584,72.61768,31,74.4
8742cea63ffffff,23.00584,72.61768,32,77.1
8742cea63ffffff,23.00584,72.61768,33,102.1
8742cea63ffffff,23.00584,72.61768,34,128.2
8742cea63ffffff,23.00584,72.61768,35,99.7
8742cea63ffffff,23.00584,72.61768,36,116.0
8742cea63ffffff,23.00584,72.61768,37,120.9
8742cea63ffffff,23.00584,72.61768,38,82.6
8742cea63ffffff,23.00584,72.61768,39,81.7
8742cea63ffffff,23.00584,72.61768,40,78.4
8742cea63ffffff,23.00584,72.61768,41,80.9
8742cea64ffffff,23.02830,72.57755,0,135.6
8742cea64ffffff,23.02830,72.57755,1,103.0
8742cea64ffffff,23.02830,72.57755,2,101.7
8742cea64ffffff,23.02830,72.57755,3,78.5
8742cea64ffffff,23.02830,72.57755,4,68.6
8742cea64ffffff,23.02830,72.57755,5,60.4
8742cea64ffffff,23.02830,72.57755,6,65.1
8742cea64ffffff,23.02830,72.57755,7,64.3
8742cea64ffffff,23.02830,72.57755,8,71.0
8742cea64ffffff,23.02830,72.57755,9,110.9
8742cea64ffffff,23.02830,72.57755,10,131.4
8742cea64ffffff,23.02830,72.57755,11,111.2
8742cea64ffffff,23.02830,72.57755,12,110.2
8742cea64ffffff,23.02830,72.57755,13,93.0
8742cea64ffffff,23.02830,72.57755,14,77.9
8742cea64ffffff,23.02830,72.57755,15,79.1
8742cea64ffffff,23.02830,72.57755,16,72.6
8742cea64ffffff,23.02830,72.57755,17,70.6
8742cea64ffffff,23.02830,72.57755,18,67.8
8742cea64ffffff,23.02830,72.57755,19,61.9
8742cea64ffffff,23.02830,72.57755,20,72.5
8742cea64ffffff,23.02830,72.57755,21,114.6
8742cea64ffffff,23.02830,72.57755,22,128.8
8742cea64ffffff,23.02830,72.57755,23,118.5
8742cea64ffffff,23.02830,72.57755,24,112.7
8742cea64ffffff,23.02830,72.57755,25,87.5
8742cea64ffffff,23.02830,72.57755,26,81.4
8742cea64ffffff,23.02830,72.57755,27,70.7
8742cea64ffffff,23.02830,72.57755,28,79.7
8742cea64ffffff,23.02830,72.57755,29,73.5
8742cea64ffffff,23.02830,72.57755,30,73.6
8742cea64ffffff,23.02830,72.57755,31,70.8
8742cea64ffffff,23.02830,72.57755,32,72.4
8742cea64ffffff,23.02830,72.57755,33,104.5
8742cea64ffffff,23.02830,72.57755,34,133.1
8742cea64ffffff,23.02830,72.57755,35,106.6
8742cea64ffffff,23.02830,72.57755,36,112.5
8742cea64ffffff,23.02830,72.57755,37,116.8
8742cea64ffffff,23.02830,72.57755,38,78.4
8742cea64ffffff,23.02830,72.57755,39,71.3
8742cea64ffffff,23.02830,72.57755,40,72.5
8742cea64ffffff,23.02830,72.57755,41,76.8
8742cea65ffffff,23.03746,72.59916,0,135.6
8742cea65ffffff,23.03746,72.59916,1,103.0
8742cea65ffffff,23.03746,72.59916,2,101.7
8742cea65ffffff,23.03746,72.59916,3,78.5
8742cea65ffffff,23.03746,72.59916,4,68.6
8742cea65ffffff,23.03746,72.59916,5,60.4
8742cea65ffffff,23.03746,72.59916,6,65.1
8742cea65ffffff,23.03746,72.59916,7,64.3
8742cea65ffffff,23.03746,72.59916,8,71.0
8742cea65ffffff,23.03746,72.59916,9,110.9
8742cea65ffffff,23.03746,72.59916,10,131.4
8742cea65ffffff,23.03746,72.59916,11,111.2
8742cea65ffffff,23.03746,72.59916,12,110.2
8742cea65ffffff,23.03746,72.59916,13,93.0
8742cea65ffffff,23.03746,72.59916,14,77.9
8742cea65ffffff,23.03746,72.59916,15,79.1
8742cea65ffffff,23.03746,72.59916,16,72.6
8742cea65ffffff,23.03746,72.59916,17,70.6
8742cea65ffffff,23.03746,72.59916,18,67.8
8742cea65ffffff,23.03746,72.59916,19,61.9
8742cea65ffffff,23.03746,72.59916,20,72.5
8742cea65ffffff,23.03746,72.59916,21,114.6
8742cea65ffffff,23.03746,72.59916,22,128.8
8742cea65ffffff,23.03746,72.59916,23,118.5
8742cea65ffffff,23.03746,72.59916,24,112.7
8742cea65ffffff,23.03746,72.59916,25,87.5
8742cea65ffffff,23.03746,72.59916,26,81.4
8742cea65ffffff,23.03746,72.59916,27,70.7
8742cea65ffffff,23.03746,72.59916,28,79.7
8742cea65ffffff,23.03746,72.59916,29,73.5
8742cea65ffffff,23.03746,72.59916,30,73.6
8742cea65ffffff,23.03746,72.59916,31,70.8
8742cea65ffffff,23.03746,72.59916,32,72.4
8742cea65ffffff,23.03746,72.59916,33,104.5
8742cea65ffffff,23.03746,72.59916,34,133.1
8742cea65ffffff,23.03746,72.59916,35,106.6
8742cea65ffffff,23.03746,72.59916,36,112.5
8742cea65ffffff,23.03746,72.59916,37,116.8
8742cea65ffffff,23.03746,72.59916,38,78.4
8742cea65ffffff,23.03746,72.59916,39,71.3
8742cea65ffffff,23.03746,72.59916,40,72.5
8742cea65ffffff,23.03746,72.59916,41,76.8
8742cea66ffffff,23.00791,72.57602,0,135.6
8742cea66ffffff,23.00791,72.57602,1,103.0
8742cea66ffffff,23.00791,72.57602,2,101.7
8742cea66ffffff,23.00791,72.57602,3,78.5
8742cea66ffffff,23.00791,72.57602,4,68.6
8742cea66ffffff,23.00791,72.57602,5,60.4
8742cea66ffffff,23.00791,72.57602,6,65.1
8742cea66ffffff,23.00791,72.57602,7,64.3
8742cea66ffffff,23.00791,72.57602,8,71.0
8742cea66ffffff,23.00791,72.57602,9,110.9
8742cea66ffffff,23.00791,72.57602,10,131.4
8742cea66ffffff,23.00791,72.57602,11,111.2
8742cea66ffffff,23.00791,72.57602,12,110.2
8742cea66ffffff,23.00791,72.57602,13,93.0
8742cea66ffffff,23.00791,72.57602,14,77.9
8742cea66ffffff,23.00791,72.57602,15,79.1
8742cea66ffffff,23.00791,72.57602,16,72.6
8742cea66ffffff,23.00791,72.57602,17,70.6
8742cea66ffffff,23.00791,72.57602,18,67.8
8742cea66ffffff,23.00791,72.57602,19,61.9
8742cea66ffffff,23.00791,72.57602,20,72.5
8742cea66ffffff,23.00791,72.57602,21,114.6
8742cea66ffffff,23.00791,72.57602,22,128.8
8742cea66ffffff,23.00791,72.57602,23,118.5
8742cea66ffffff,23.00791,72.57602,24,112.7
8742cea66ffffff,23.00791,72.57602,25,87.5
8742cea66ffffff,23.00791,72.57602,26,81.4
8742cea66ffffff,23.00791,72.57602,27,70.7
8742cea66ffffff,23.00791,72.57602,28,79.7
8742cea66ffffff,23.00791,72.57602,29,73.5
8742cea66ffffff,23.00791,72.57602,30,73.6
8742cea66ffffff,23.00791,72.57602,31,70.8
8742cea66ffffff,23.00791,72.57602,32,72.4
8742cea66ffffff,23.00791,72.57602,33,104.5
8742cea66ffffff,23.00791,72.57602,34,133.1
8742cea66ffffff,23.00791,72.57602,35,106.6
8742cea66ffffff,23.00791,72.57602,36,112.5
8742cea66ffffff,23.00791,72.57602,37,116.8
8742cea66ffffff,23.00791,72.57602,38,78.4
8742cea66ffffff,23.00791,72.57602,39,71.3
8742cea66ffffff,23.00791,72.57602,40,72.5
8742cea66ffffff,23.00791,72.57602,41,76.8
8742cea68ffffff,23.02416,72.66091,0,131.9
8742cea68ffffff,23.02416,72.66091,1,98.8
8742cea68ffffff,23.02416,72.66091,2,100.3
8742cea68ffffff,23.02416,72.66091,3,86.2
8742cea68ffffff,23.02416,72.66091,4,77.4
8742cea68ffffff,23.02416,72.66091,5,66.6
8742cea68ffffff,23.02416,72.66091,6,67.9
8742cea68ffffff,23.02416,72.66091,7,67.7
8742cea68ffffff,23.02416,72.66091,8,76.5
8742cea68ffffff,23.02416,72.66091,9,112.6
8742cea68ffffff,23.02416,72.66091,10,125.0
8742cea68ffffff,23.02416,72.66091,11,108.6
8742cea68ffffff,23.02416,72.66091,12,113.6
8742cea68ffffff,23.02416,72.66091,13,93.7
8742cea68ffffff,23.02416,72.66091,14,81.2
8742cea68ffffff,23.02416,72.66091,15,84.8
8742cea68ffffff,23.02416,72.66091,16,78.9
8742cea68ffffff,23.02416,72.66091,17,73.3
8742cea68ffffff,23.02416,72.66091,18,69.5
8742cea68ffffff,23.02416,72.66091,19,66.0
8742cea68ffffff,23.02416,72.66091,20,77.6
8742cea68ffffff,23.02416,72.66091,21,109.3
8742cea68ffffff,23.02416,72.66091,22,121.6
8742cea68ffffff,23.02416,72.66091,23,114.8
8742cea68ffffff,23.02416,72.66091,24,109.5
8742cea68ffffff,23.02416,72.66091,25,85.1
8742cea68ffffff,23.02416,72.66091,26,83.1
8742cea68ffffff,23.02416,72.66091,27,78.7
8742cea68ffffff,23.02416,72.66091,28,91.1
8742cea68ffffff,23.02416,72.66091,29,76.1
8742cea68ffffff,23.02416,72.66091,30,76.6
8742cea68ffffff,23.02416,72.66091,31,74.4
8742cea68ffffff,23.02416,72.66091,32,77.1
8742cea68ffffff,23.02416,72.66091,33,102.1
8742cea68ffffff,23.02416,72.66091,34,128.2
8742cea68ffffff,23.02416,72.66091,35,99.7
8742cea68ffffff,23.02416,72.66091,36,116.0
8742cea68ffffff,23.02416,72.66091,37,120.9
8742cea68ffffff,23.02416,72.66091,38,82.6
8742cea68ffffff,23.02416,72.66091,39,81.7
8742cea68ffffff,23.02416,72.66091,40,78.4
8742cea68ffffff,23.02416,72.66091,41,80.9
8742cea69ffffff,23.03331,72.68253,0,131.9
8742cea69ffffff,23.03331,72.68253,1,98.8
8742cea69ffffff,23.03331,72.68253,2,100.3
8742cea69ffffff,23.03331,72.68253,3,86.2
8742cea69ffffff,23.03331,72.68253,4,77.4
8742cea69ffffff,23.03331,72.68253,5,66.6
8742cea69ffffff,23.03331,72.68253,6,67.9
8742cea69ffffff,23.03331,72.68253,7,67.7
8742cea69ffffff,23.03331,72.68253,8,76.5
8742cea69ffffff,23.03331,72.68253,9,112.6
8742cea69ffffff,23.03331,72.68253,10,125.0
8742cea69ffffff,23.03331,72.68253,11,108.6
8742cea69ffffff,23.03331,72.68253,12,113.6
8742cea69ffffff,23.03331,72.68253,13,93.7
8742cea69ffffff,23.03331,72.68253,14,81.2
8742cea69ffffff,23.03331,72.68253,15,84.8
8742cea69ffffff,23.03331,72.68253,16,78.9
8742cea69ffffff,23.03331,72.68253,17,73.3
8742cea69ffffff,23.03331,72.68253,18,69.5
8742cea69ffffff,23.03331,72.68253,19,66.0
8742cea69ffffff,23.03331,72.68253,20,77.6
8742cea69ffffff,23.03331,72.68253,21,109.3
8742cea69ffffff,23.03331,72.68253,22,121.6
8742cea69ffffff,23.03331,72.68253,23,114.8
8742cea69ffffff,23.03331,72.68253,24,109.5
8742cea69ffffff,23.03331,72.68253,25,85.1
8742cea69ffffff,23.03331,72.68253,26,83.1
8742cea69ffffff,23.03331,72.68253,27,78.7
8742cea69ffffff,23.03331,72.68253,28,91.1
8742cea69ffffff,23.03331,72.68253,29,76.1
8742cea69ffffff,23.03331,72.68253,30,76.6
8742cea69ffffff,23.03331,72.68253,31,74.4
8742cea69ffffff,23.03331,72.68253,32,77.1
8742cea69ffffff,23.03331,72.68253,33,102.1
8742cea69ffffff,23.03331,72.68253,34,128.2
8742cea69ffffff,23.03331,72.68253,35,99.7
8742cea69ffffff,23.03331,72.68253,36,116.0
8742cea69ffffff,23.03331,72.68253,37,120.9
8742cea69ffffff,23.03331,72.68253,38,82.6
8742cea69ffffff,23.03331,72.68253,39,81.7
8742cea69ffffff,23.03331,72.68253,40,78.4
8742cea69ffffff,23.03331,72.68253,41,80.9
8742cea6affffff,23.00377,72.65935,0,131.9
8742cea6affffff,23.00377,72.65935,1,98.8
8742cea6affffff,23.00377,72.65935,2,100.3
8742cea6affffff,23.00377,72.65935,3,86.2
8742cea6affffff,23.00377,72.65935,4,77.4
8742cea6affffff,23.00377,72.65935,5,66.6
8742cea6affffff,23.00377,72.65935,6,67.9
8742cea6affffff,23.00377,72.65935,7,67.7
8742cea6affffff,23.00377,72.65935,8,76.5
8742cea6affffff,23.00377,72.65935,9,112.6
8742cea6affffff,23.00377,72.65935,10,125.0
8742cea6affffff,23.00377,72.65935,11,108.6
8742cea6affffff,23.00377,72.65935,12,113.6
8742cea6affffff,23.00377,72.65935,13,93.7
8742cea6affffff,23.00377,72.65935,14,81.2
8742cea6affffff,23.00377,72.65935,15,84.8
8742cea6affffff,23.00377,72.65935,16,78.9
8742cea6affffff,23.00377,72.65935,17,73.3
8742cea6affffff,23.00377,72.65935,18,69.5
8742cea6affffff,23.00377,72.65935,19,66.0
8742cea6affffff,23.00377,72.65935,20,77.6
8742cea6affffff,23.00377,72.65935,21,109.3
8742cea6affffff,23.00377,72.65935,22,121.6
8742cea6affffff,23.00377,72.65935,23,114.8
8742cea6affffff,23.00377,72.65935,24,109.5
8742cea6affffff,23.00377,72.65935,25,85.1
8742cea6affffff,23.00377,72.65935,26,83.1
8742cea6affffff,23.00377,72.65935,27,78.7
8742cea6affffff,23.00377,72.65935,28,91.1
8742cea6affffff,23.00377,72.65935,29,76.1
8742cea6affffff,23.00377,72.65935,30,76.6
8742cea6affffff,23.00377,72.65935,31,74.4
8742cea6affffff,23.00377,72.65935,32,77.1
8742cea6affffff,23.00377,72.65935,33,102.1
8742cea6affffff,23.00377,72.65935,34,128.2
8742cea6affffff,23.00377,72.65935,35,99.7
8742cea6affffff,23.00377,72.65935,36,116.0
8742cea6affffff,23.00377,72.65935,37,120.9
8742cea6affffff,23.00377,72.65935,38,82.6
8742cea6affffff,23.00377,72.65935,39,81.7
8742cea6affffff,23.00377,72.65935,40,78.4
8742cea6affffff,23.00377,72.65935,41,80.9
8742cea6bffffff,23.01292,72.68096,0,131.9
8742cea6bffffff,23.01292,72.68096,1,98.8
8742cea6bffffff,23.01292,72.68096,2,100.3
8742cea6bffffff,23.01292,72.68096,3,86.2
8742cea6bffffff,23.01292,72.68096,4,77.4
8742cea6bffffff,23.01292,72.68096,5,66.6
8742cea6bffffff,23.01292,72.68096,6,67.9
8742cea6bffffff,23.01292,72.68096,7,67.7
8742cea6bffffff,23.01292,72.68096,8,76.5
8742cea6bffffff,23.01292,72.68096,9,112.6
8742cea6bffffff,23.01292,72.68096,10,125.0
8742cea6bffffff,23.01292,72.68096,11,108.6
8742cea6bffffff,23.01292,72.68096,12,113.6
8742cea6bffffff,23.01292,72.68096,13,93.7
8742cea6bffffff,23.01292,72.68096,14,81.2
8742cea6bffffff,23.01292,72.68096,15,84.8
8742cea6bffffff,23.01292,72.68096,16,78.9
8742cea6bffffff,23.01292,72.68096,17,73.3
8742cea6bffffff,23.01292,72.68096,18,69.5
8742cea6bffffff,23.01292,72.68096,19,66.0
8742cea6bffffff,23.01292,72.68096,20,77.6
8742cea6bffffff,23.01292,72.68096,21,109.3
8742cea6bffffff,23.01292,72.68096,22,121.6
8742cea6bffffff,23.01292,72.68096,23,114.8
8742cea6bffffff,23.01292,72.68096,24,109.5
8742cea6bffffff,23.01292,72.68096,25,85.1
8742cea6bffffff,23.01292,72.68096,26,83.1
8742cea6bffffff,23.01292,72.68096,27,78.7
8742cea6bffffff,23.01292,72.68096,28,91.1
8742cea6bffffff,23.01292,72.68096,29,76.1
8742cea6bffffff,23.01292,72.68096,30,76.6
8742cea6bffffff,23.01292,72.68096,31,74.4
8742cea6bffffff,23.01292,72.68096,32,77.1
8742cea6bffffff,23.01292,72.68096,33,102.1
8742cea6bffffff,23.01292,72.68096,34,128.2
8742cea6bffffff,23.01292,72.68096,35,99.7
8742cea6bffffff,23.01292,72.68096,36,116.0
8742cea6bffffff,23.01292,72.68096,37,120.9
8742cea6bffffff,23.01292,72.68096,38,82.6
