# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Delhi, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
873da1b94ffffff,28.73679,77.19292,23,0.1955
873da1b94ffffff,28.73679,77.19292,24,0.2075
873da1b94ffffff,28.73679,77.19292,25,0.2504
873da1b94ffffff,28.73679,77.19292,26,0.2558
873da1b94ffffff,28.73679,77.19292,27,0.218
873da1b94ffffff,28.73679,77.19292,28,0.2593
873da1b94ffffff,28.73679,77.19292,29,0.2322
873da1b94ffffff,28.73679,77.19292,30,0.1851
873da1b94ffffff,28.73679,77.19292,31,0.286
873da1b94ffffff,28.73679,77.19292,32,0.2944
873da1b94ffffff,28.73679,77.19292,33,0.2767
873da1b94ffffff,28.73679,77.19292,34,0.2055
873da1b94ffffff,28.73679,77.19292,35,0.1943
873da1b94ffffff,28.73679,77.19292,36,0.2401
